frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
142,2.820000,True,0.268960,False,0.250000
143,2.840000,False,0.000000,False,0.250000
144,2.860000,True,0.262272,False,0.250000
145,2.880000,True,0.506592,False,0.250000
146,2.900000,True,0.484704,False,0.250000
147,2.920000,True,0.572008,False,0.250000
148,2.940000,True,0.605443,False,0.250000
149,2.960000,True,0.407294,False,0.250000
150,2.980000,True,0.403829,False,0.250000
151,3.000000,True,0.356801,False,0.250000
152,3.020000,True,0.391481,False,0.250000
153,3.040000,True,0.312952,False,0.250000
154,3.060000,True,0.303009,False,0.250000
155,3.080000,True,0.367821,False,0.250000
156,3.100000,True,0.346684,False,0.250000
157,3.120000,False,0.000000,False,0.250000
158,3.140000,False,0.000000,False,0.250000
159,3.160000,False,0.000000,False,0.250000
160,3.180000,False,0.000000,False,0.250000
161,3.200000,False,0.000000,False,0.250000
162,3.220000,False,0.000000,False,0.250000
163,3.240000,False,0.000000,False,0.250000
164,3.260000,False,0.000000,False,0.250000
165,3.280000,False,0.000000,False,0.250000
166,3.300000,False,0.000000,False,0.250000
167,3.320000,False,0.000000,False,0.250000
168,3.340000,False,0.000000,False,0.250000
169,3.360000,False,0.000000,False,0.250000
170,3.380000,False,0.000000,False,0.250000
171,3.400000,False,0.000000,False,0.250000
172,3.420000,False,0.000000,False,0.250000
173,3.440000,False,0.000000,False,0.250000
174,3.460000,False,0.000000,False,0.250000
175,3.480000,False,0.000000,False,0.250000
176,3.500000,False,0.000000,False,0.250000
177,3.520000,False,0.000000,False,0.250000
178,3.540000,False,0.000000,False,0.250000
179,3.560000,True,0.460934,False,0.250000
180,3.580000,True,0.446839,False,0.250000
181,3.600000,False,0.000000,False,0.250000
182,3.620000,False,0.000000,False,0.250000
183,3.640000,False,0.000000,False,0.250000
184,3.660000,False,0.000000,False,0.250000
185,3.680000,True,0.424280,False,0.250000
186,3.700000,True,0.424295,False,0.250000
187,3.720000,True,0.537142,False,0.250000
188,3.740000,True,0.529465,False,0.250000
189,3.760000,True,0.513422,False,0.250000
190,3.780000,True,0.510097,False,0.250000
191,3.800000,True,0.521584,False,0.250000
192,3.820000,True,0.535658,False,0.250000
193,3.840000,False,0.000000,False,0.250000
194,3.860000,False,0.000000,False,0.250000
195,3.880000,False,0.000000,False,0.250000
196,3.900000,False,0.000000,False,0.250000
197,3.920000,False,0.000000,False,0.250000
198,3.940000,False,0.000000,False,0.250000
199,3.960000,False,0.000000,False,0.250000
200,3.980000,False,0.000000,False,0.250000
201,4.000000,False,0.000000,False,0.250000
202,4.020000,False,0.000000,False,0.250000
203,4.040000,False,0.000000,False,0.250000
204,4.060000,False,0.000000,False,0.250000
205,4.080000,True,0.358865,False,0.250000
206,4.100000,True,0.354120,False,0.250000
207,4.120000,False,0.000000,False,0.250000
208,4.140000,False,0.000000,False,0.250000
209,4.160000,True,0.479928,False,0.250000
210,4.180000,True,0.486924,False,0.250000
211,4.200000,True,0.283846,False,0.250000
212,4.220000,True,0.301953,False,0.250000
213,4.240000,False,0.000000,False,0.250000
214,4.260000,False,0.000000,False,0.250000
215,4.280000,False,0.000000,False,0.250000
216,4.300000,False,0.000000,False,0.250000
217,4.320000,False,0.000000,False,0.250000
218,4.340000,False,0.000000,False,0.250000
219,4.360000,False,0.000000,False,0.250000
220,4.380000,False,0.000000,False,0.250000
221,4.400000,False,0.000000,False,0.250000
222,4.420000,False,0.000000,False,0.250000
223,4.440000,False,0.000000,False,0.250000
224,4.460000,False,0.000000,False,0.250000
225,4.480000,False,0.000000,False,0.250000
226,4.500000,False,0.000000,False,0.250000
227,4.520000,False,0.000000,False,0.250000
228,4.540000,False,0.000000,False,0.250000
229,4.560000,False,0.000000,False,0.250000
230,4.580000,False,0.000000,False,0.250000
231,4.600000,False,0.000000,False,0.250000
232,4.620000,False,0.000000,False,0.250000
233,4.640000,False,0.000000,False,0.250000
234,4.660000,False,0.000000,False,0.250000
235,4.680000,False,0.000000,False,0.250000
236,4.700000,False,0.000000,False,0.250000
237,4.720000,True,0.294888,False,0.250000
238,4.740000,True,0.294249,False,0.250000
239,4.760000,True,0.369793,False,0.250000
240,4.780000,True,0.362386,False,0.250000
241,4.800000,False,0.000000,False,0.250000
242,4.820000,False,0.000000,False,0.250000
243,4.840000,False,0.000000,False,0.250000
244,4.860000,False,0.000000,False,0.250000
245,4.880000,False,0.000000,False,0.250000
246,4.900000,False,0.000000,False,0.250000
247,4.920000,False,0.000000,False,0.250000
248,4.940000,False,0.000000,False,0.250000
249,4.960000,False,0.000000,False,0.250000
250,4.980000,False,0.000000,False,0.250000
251,5.000000,False,0.000000,False,0.250000
252,5.020000,False,0.000000,False,0.250000
253,5.040000,False,0.000000,False,0.250000
254,5.060000,False,0.000000,False,0.250000
255,5.080000,False,0.000000,False,0.250000
256,5.100000,False,0.000000,False,0.250000
257,5.120000,False,0.000000,False,0.250000
258,5.140000,False,0.000000,False,0.250000
259,5.160000,False,0.000000,False,0.250000
260,5.180000,False,0.000000,False,0.250000
261,5.200000,False,0.000000,False,0.250000
262,5.220000,False,0.000000,False,0.250000
263,5.240000,False,0.000000,False,0.250000
264,5.260000,False,0.000000,False,0.250000
265,5.280000,False,0.000000,False,0.250000
266,5.300000,False,0.000000,False,0.250000
267,5.320000,False,0.000000,False,0.250000
268,5.340000,False,0.000000,False,0.250000
269,5.360000,False,0.000000,False,0.250000
270,5.380000,False,0.000000,False,0.250000
271,5.400000,False,0.000000,False,0.250000
272,5.420000,False,0.000000,False,0.250000
273,5.440000,False,0.000000,False,0.250000
274,5.460000,False,0.000000,False,0.250000
275,5.480000,False,0.000000,False,0.250000
276,5.500000,False,0.000000,False,0.250000
277,5.520000,False,0.000000,False,0.250000
278,5.540000,False,0.000000,False,0.250000
279,5.560000,False,0.000000,False,0.250000
280,5.580000,False,0.000000,False,0.250000
281,5.600000,False,0.000000,False,0.250000
282,5.620000,False,0.000000,False,0.250000
283,5.640000,False,0.000000,False,0.250000
284,5.660000,False,0.000000,False,0.250000
285,5.680000,False,0.000000,False,0.250000
286,5.700000,False,0.000000,False,0.250000
287,5.720000,False,0.000000,False,0.250000
288,5.740000,False,0.000000,False,0.250000
289,5.760000,False,0.000000,False,0.250000
290,5.780000,False,0.000000,False,0.250000
291,5.800000,False,0.000000,False,0.250000
292,5.820000,False,0.000000,False,0.250000
293,5.840000,False,0.000000,False,0.250000
294,5.860000,False,0.000000,False,0.250000
295,5.880000,False,0.000000,False,0.250000
296,5.900000,False,0.000000,False,0.250000
297,5.920000,False,0.000000,False,0.250000
298,5.940000,False,0.000000,False,0.250000
299,5.960000,False,0.000000,False,0.250000
300,5.980000,False,0.000000,False,0.250000
301,6.000000,False,0.000000,False,0.250000
302,6.020000,False,0.000000,False,0.250000
303,6.040000,False,0.000000,False,0.250000
304,6.060000,False,0.000000,False,0.250000
305,6.080000,False,0.000000,False,0.250000
306,6.100000,False,0.000000,False,0.250000
307,6.120000,False,0.000000,False,0.250000
308,6.140000,False,0.000000,False,0.250000
309,6.160000,False,0.000000,False,0.250000
310,6.180000,False,0.000000,False,0.250000
311,6.200000,False,0.000000,False,0.250000
312,6.220000,False,0.000000,False,0.250000
313,6.240000,False,0.000000,False,0.250000
314,6.260000,False,0.000000,False,0.250000
315,6.280000,False,0.000000,False,0.250000
316,6.300000,False,0.000000,False,0.250000
317,6.320000,False,0.000000,False,0.250000
318,6.340000,False,0.000000,False,0.250000
319,6.360000,False,0.000000,False,0.250000
320,6.380000,False,0.000000,False,0.250000
321,6.400000,False,0.000000,False,0.250000
322,6.420000,False,0.000000,False,0.250000
323,6.440000,False,0.000000,False,0.250000
324,6.460000,False,0.000000,False,0.250000
325,6.480000,True,0.251981,False,0.250000
326,6.500000,False,0.000000,False,0.250000
327,6.520000,False,0.000000,False,0.250000
328,6.540000,False,0.000000,False,0.250000
329,6.560000,False,0.000000,False,0.250000
330,6.580000,False,0.000000,False,0.250000
331,6.600000,False,0.000000,False,0.250000
332,6.620000,False,0.000000,False,0.250000
333,6.640000,True,0.425540,False,0.250000
334,6.660000,True,0.430862,False,0.250000
335,6.680000,True,0.256919,False,0.250000
336,6.700000,False,0.000000,False,0.250000
337,6.720000,False,0.000000,False,0.250000
338,6.740000,False,0.000000,False,0.250000
339,6.760000,True,0.359697,False,0.250000
340,6.780000,True,0.367440,False,0.250000
341,6.800000,True,0.509125,False,0.250000
342,6.820000,True,0.517288,False,0.250000
343,6.840000,True,0.528633,False,0.250000
344,6.860000,True,0.530564,False,0.250000
345,6.880000,True,0.680827,False,0.250000
346,6.900000,True,0.683598,False,0.250000
347,6.920000,True,0.703257,False,0.250000
348,6.940000,True,0.699527,False,0.250000
349,6.960000,True,0.680329,False,0.250000
350,6.980000,True,0.673023,False,0.250000
351,7.000000,True,0.646233,False,0.250000
352,7.020000,True,0.644894,False,0.250000
353,7.040000,True,0.377453,False,0.250000
354,7.060000,True,0.384446,False,0.250000
355,7.080000,False,0.000000,False,0.250000
356,7.100000,True,0.295369,False,0.250000
357,7.120000,True,0.263326,False,0.250000
358,7.140000,False,0.000000,False,0.250000
359,7.160000,False,0.000000,False,0.250000
360,7.180000,False,0.000000,False,0.250000
361,7.200000,False,0.000000,False,0.250000
362,7.220000,False,0.000000,False,0.250000
363,7.240000,False,0.000000,False,0.250000
364,7.260000,False,0.000000,False,0.250000
365,7.280000,False,0.000000,False,0.250000
366,7.300000,False,0.000000,False,0.250000
367,7.320000,False,0.000000,False,0.250000
368,7.340000,False,0.000000,False,0.250000
369,7.360000,False,0.000000,False,0.250000
370,7.380000,False,0.000000,False,0.250000
371,7.400000,False,0.000000,False,0.250000
372,7.420000,False,0.000000,False,0.250000
373,7.440000,False,0.000000,False,0.250000
374,7.460000,False,0.000000,False,0.250000
375,7.480000,False,0.000000,False,0.250000
376,7.500000,False,0.000000,False,0.250000
377,7.520000,False,0.000000,False,0.250000
378,7.540000,False,0.000000,False,0.250000
379,7.560000,False,0.000000,False,0.250000
380,7.580000,False,0.000000,False,0.250000
381,7.600000,False,0.000000,False,0.250000
382,7.620000,False,0.000000,False,0.250000
383,7.640000,False,0.000000,False,0.250000
384,7.660000,False,0.000000,False,0.250000
385,7.680000,False,0.000000,False,0.250000
386,7.700000,False,0.000000,False,0.250000
387,7.720000,False,0.000000,False,0.250000
388,7.740000,False,0.000000,False,0.250000
389,7.760000,False,0.000000,False,0.250000
390,7.780000,False,0.000000,False,0.250000
391,7.800000,False,0.000000,False,0.250000
392,7.820000,False,0.000000,False,0.250000
393,7.840000,False,0.000000,False,0.250000
394,7.860000,False,0.000000,False,0.250000
395,7.880000,False,0.000000,False,0.250000
396,7.900000,False,0.000000,False,0.250000
397,7.920000,False,0.000000,False,0.250000
398,7.940000,False,0.000000,False,0.250000
399,7.960000,False,0.000000,False,0.250000
400,7.980000,False,0.000000,False,0.250000
401,8.000000,False,0.000000,False,0.250000
402,8.020000,False,0.000000,False,0.250000
403,8.040000,False,0.000000,False,0.250000
404,8.060000,False,0.000000,False,0.250000
405,8.080000,False,0.000000,False,0.250000
406,8.100000,False,0.000000,False,0.250000
407,8.120000,False,0.000000,False,0.250000
408,8.140000,False,0.000000,False,0.250000
409,8.160000,False,0.000000,False,0.250000
410,8.180000,False,0.000000,False,0.250000
411,8.200000,False,0.000000,False,0.250000
412,8.220000,False,0.000000,False,0.250000
413,8.240000,False,0.000000,False,0.250000
414,8.260000,False,0.000000,False,0.250000
415,8.280000,False,0.000000,False,0.250000
416,8.300000,False,0.000000,False,0.250000
417,8.320000,False,0.000000,False,0.250000
418,8.340000,False,0.000000,False,0.250000
419,8.360000,False,0.000000,False,0.250000
420,8.380000,False,0.000000,False,0.250000
421,8.400000,False,0.000000,False,0.250000
422,8.420000,False,0.000000,False,0.250000
423,8.440000,False,0.000000,False,0.250000
424,8.460000,False,0.000000,False,0.250000
425,8.480000,False,0.000000,False,0.250000
426,8.500000,False,0.000000,False,0.250000
427,8.520000,False,0.000000,False,0.250000
428,8.540000,False,0.000000,False,0.250000
429,8.560000,False,0.000000,False,0.250000
430,8.580000,False,0.000000,False,0.250000
431,8.600000,False,0.000000,False,0.250000
432,8.620000,False,0.000000,False,0.250000
433,8.640000,True,0.432926,False,0.250000
434,8.660000,True,0.426150,False,0.250000
435,8.680000,True,0.718537,False,0.250000
436,8.700000,True,0.724112,False,0.250000
437,8.720000,True,0.696846,False,0.250000
438,8.740000,True,0.686382,False,0.250000
439,8.760000,True,0.684703,False,0.250000
440,8.780000,True,0.698094,False,0.250000
441,8.800000,True,0.773567,False,0.250000
442,8.820000,True,0.769651,False,0.250000
443,8.840000,True,0.806318,False,0.250000
444,8.860000,True,0.804398,False,0.250000
445,8.880000,True,0.726876,False,0.250000
446,8.900000,True,0.727170,False,0.250000
447,8.920000,True,0.641956,False,0.250000
448,8.940000,True,0.666322,False,0.250000
449,8.960000,True,0.291812,False,0.250000
450,8.980000,True,0.290337,False,0.250000
451,9.000000,False,0.000000,False,0.250000
452,9.020000,False,0.000000,False,0.250000
453,9.040000,False,0.000000,False,0.250000
454,9.060000,False,0.000000,False,0.250000
455,9.080000,False,0.000000,False,0.250000
456,9.100000,False,0.000000,False,0.250000
457,9.120000,False,0.000000,False,0.250000
458,9.140000,False,0.000000,False,0.250000
459,9.160000,False,0.000000,False,0.250000
460,9.180000,False,0.000000,False,0.250000
461,9.200000,False,0.000000,False,0.250000
462,9.220000,False,0.000000,False,0.250000
463,9.240000,False,0.000000,False,0.250000
464,9.260000,False,0.000000,False,0.250000
465,9.280000,True,0.300197,False,0.250000
466,9.300000,True,0.288164,False,0.250000
467,9.320000,False,0.000000,False,0.250000
468,9.340000,False,0.000000,False,0.250000
469,9.360000,False,0.000000,False,0.250000
470,9.380000,False,0.000000,False,0.250000
471,9.400000,False,0.000000,False,0.250000
472,9.420000,False,0.000000,False,0.250000
473,9.440000,False,0.000000,False,0.250000
474,9.460000,False,0.000000,False,0.250000
475,9.480000,True,0.354527,False,0.250000
476,9.500000,True,0.339377,False,0.250000
477,9.520000,True,0.433536,False,0.250000
478,9.540000,True,0.431626,False,0.250000
479,9.560000,True,0.551326,False,0.250000
480,9.580000,True,0.551381,False,0.250000
481,9.600000,True,0.385047,False,0.250000
482,9.620000,True,0.433837,False,0.250000
483,9.640000,True,0.414506,False,0.250000
484,9.660000,True,0.421033,False,0.250000
485,9.680000,True,0.323115,False,0.250000
486,9.700000,True,0.299166,False,0.250000
487,9.720000,True,0.455314,False,0.250000
488,9.740000,True,0.443012,False,0.250000
489,9.760000,True,0.466025,False,0.250000
490,9.780000,True,0.490702,False,0.250000
491,9.800000,True,0.607302,False,0.250000
492,9.820000,True,0.616752,False,0.250000
493,9.840000,True,0.508134,False,0.250000
494,9.860000,True,0.513847,False,0.250000
495,9.880000,True,0.460683,False,0.250000
496,9.900000,True,0.437764,False,0.250000
497,9.920000,True,0.506965,False,0.250000
498,9.940000,True,0.543312,False,0.250000
499,9.960000,False,0.000000,False,0.250000
500,9.980000,False,0.000000,False,0.250000
501,10.000000,False,0.000000,False,0.250000
502,10.020000,False,0.000000,False,0.250000
503,10.040000,False,0.000000,False,0.250000
504,10.060000,True,0.327286,False,0.250000
505,10.080000,False,0.000000,False,0.250000
506,10.100000,False,0.000000,False,0.250000
507,10.120000,True,0.367027,False,0.250000
508,10.140000,True,0.365120,False,0.250000
509,10.160000,False,0.000000,False,0.250000
510,10.180000,False,0.000000,False,0.250000
511,10.200000,False,0.000000,False,0.250000
512,10.220000,False,0.000000,False,0.250000
513,10.240000,False,0.000000,False,0.250000
514,10.260000,False,0.000000,False,0.250000
515,10.280000,False,0.000000,False,0.250000
516,10.300000,False,0.000000,False,0.250000
517,10.320000,False,0.000000,False,0.250000
518,10.340000,False,0.000000,False,0.250000
519,10.360000,False,0.000000,False,0.250000
520,10.380000,False,0.000000,False,0.250000
521,10.400000,False,0.000000,False,0.250000
522,10.420000,False,0.000000,False,0.250000
523,10.440000,False,0.000000,False,0.250000
524,10.460000,False,0.000000,False,0.250000
525,10.480000,False,0.000000,False,0.250000
526,10.500000,False,0.000000,False,0.250000
527,10.520000,False,0.000000,False,0.250000
528,10.540000,False,0.000000,False,0.250000
529,10.560000,False,0.000000,False,0.250000
530,10.580000,False,0.000000,False,0.250000
531,10.600000,False,0.000000,False,0.250000
532,10.620000,False,0.000000,False,0.250000
533,10.640000,False,0.000000,False,0.250000
534,10.660000,False,0.000000,False,0.250000
535,10.680000,False,0.000000,False,0.250000
536,10.700000,False,0.000000,False,0.250000
537,10.720000,False,0.000000,False,0.250000
538,10.740000,False,0.000000,False,0.250000
539,10.760000,False,0.000000,False,0.250000
540,10.780000,False,0.000000,False,0.250000
541,10.800000,False,0.000000,False,0.250000
542,10.820000,False,0.000000,False,0.250000
543,10.840000,False,0.000000,False,0.250000
544,10.860000,False,0.000000,False,0.250000
545,10.880000,False,0.000000,False,0.250000
546,10.900000,False,0.000000,False,0.250000
547,10.920000,False,0.000000,False,0.250000
548,10.940000,False,0.000000,False,0.250000
549,10.960000,False,0.000000,False,0.250000
550,10.980000,False,0.000000,False,0.250000
551,11.000000,False,0.000000,False,0.250000
552,11.020000,False,0.000000,False,0.250000
553,11.040000,False,0.000000,False,0.250000
554,11.060000,False,0.000000,False,0.250000
555,11.080000,False,0.000000,False,0.250000
556,11.100000,False,0.000000,False,0.250000
557,11.120000,False,0.000000,False,0.250000
558,11.140000,False,0.000000,False,0.250000
559,11.160000,False,0.000000,False,0.250000
560,11.180000,False,0.000000,False,0.250000
561,11.200000,False,0.000000,False,0.250000
562,11.220000,False,0.000000,False,0.250000
563,11.240000,False,0.000000,False,0.250000
564,11.260000,False,0.000000,False,0.250000
565,11.280000,False,0.000000,False,0.250000
566,11.300000,False,0.000000,False,0.250000
567,11.320000,False,0.000000,False,0.250000
568,11.340000,False,0.000000,False,0.250000
569,11.360000,False,0.000000,False,0.250000
570,11.380000,False,0.000000,False,0.250000
571,11.400000,False,0.000000,False,0.250000
572,11.420000,False,0.000000,False,0.250000
573,11.440000,False,0.000000,False,0.250000
574,11.460000,False,0.000000,False,0.250000
575,11.480000,False,0.000000,False,0.250000
576,11.500000,False,0.000000,False,0.250000
577,11.520000,False,0.000000,False,0.250000
578,11.540000,False,0.000000,False,0.250000
579,11.560000,False,0.000000,False,0.250000
580,11.580000,False,0.000000,False,0.250000
581,11.600000,False,0.000000,False,0.250000
582,11.620000,False,0.000000,False,0.250000
583,11.640000,False,0.000000,False,0.250000
584,11.660000,False,0.000000,False,0.250000
585,11.680000,False,0.000000,False,0.250000
586,11.700000,False,0.000000,False,0.250000
587,11.720000,False,0.000000,False,0.250000
588,11.740000,False,0.000000,False,0.250000
589,11.760000,False,0.000000,False,0.250000
590,11.780000,False,0.000000,False,0.250000
591,11.800000,False,0.000000,False,0.250000
592,11.820000,False,0.000000,False,0.250000
593,11.840000,False,0.000000,False,0.250000
594,11.860000,False,0.000000,False,0.250000
595,11.880000,False,0.000000,False,0.250000
596,11.900000,False,0.000000,False,0.250000
597,11.920000,False,0.000000,False,0.250000
598,11.940000,False,0.000000,False,0.250000
599,11.960000,False,0.000000,False,0.250000
600,11.980000,False,0.000000,False,0.250000
601,12.000000,True,0.268982,False,0.250000
602,12.020000,True,0.275795,False,0.250000
603,12.040000,False,0.000000,False,0.250000
604,12.060000,False,0.000000,False,0.250000
605,12.080000,False,0.000000,False,0.250000
606,12.100000,False,0.000000,False,0.250000
607,12.120000,False,0.000000,False,0.250000
608,12.140000,False,0.000000,False,0.250000
609,12.160000,False,0.000000,False,0.250000
610,12.180000,False,0.000000,False,0.250000
611,12.200000,False,0.000000,False,0.250000
612,12.220000,False,0.000000,False,0.250000
613,12.240000,False,0.000000,False,0.250000
614,12.260000,False,0.000000,False,0.250000
615,12.280000,False,0.000000,False,0.250000
616,12.300000,False,0.000000,False,0.250000
617,12.320000,False,0.000000,False,0.250000
618,12.340000,False,0.000000,False,0.250000
619,12.360000,False,0.000000,False,0.250000
620,12.380000,False,0.000000,False,0.250000
621,12.400000,False,0.000000,False,0.250000
622,12.420000,False,0.000000,False,0.250000
623,12.440000,True,0.262238,False,0.250000
624,12.460000,True,0.260319,False,0.250000
625,12.480000,False,0.000000,False,0.250000
626,12.500000,False,0.000000,False,0.250000
627,12.520000,False,0.000000,False,0.250000
628,12.540000,False,0.000000,False,0.250000
629,12.560000,False,0.000000,False,0.250000
630,12.580000,False,0.000000,False,0.250000
631,12.600000,False,0.000000,False,0.250000
632,12.620000,False,0.000000,False,0.250000
633,12.640000,False,0.000000,False,0.250000
634,12.660000,False,0.000000,False,0.250000
635,12.680000,False,0.000000,False,0.250000
636,12.700000,False,0.000000,False,0.250000
637,12.720000,False,0.000000,False,0.250000
638,12.740000,False,0.000000,False,0.250000
639,12.760000,False,0.000000,False,0.250000
640,12.780000,False,0.000000,False,0.250000
641,12.800000,False,0.000000,False,0.250000
642,12.820000,False,0.000000,False,0.250000
643,12.840000,True,0.374725,False,0.250000
644,12.860000,True,0.361667,False,0.250000
645,12.880000,True,0.689839,False,0.250000
646,12.900000,True,0.677268,False,0.250000
647,12.920000,True,0.418564,False,0.250000
648,12.940000,True,0.421178,False,0.250000
649,12.960000,False,0.000000,False,0.250000
650,12.980000,False,0.000000,False,0.250000
651,13.000000,True,0.612133,False,0.250000
652,13.020000,True,0.614534,False,0.250000
653,13.040000,True,0.780736,False,0.250000
654,13.060000,True,0.772141,False,0.250000
655,13.080000,True,0.724323,False,0.250000
656,13.100000,True,0.721913,False,0.250000
657,13.120000,True,0.742555,False,0.250000
658,13.140000,True,0.731917,False,0.250000
659,13.160000,True,0.713962,False,0.250000
660,13.180000,True,0.741922,False,0.250000
661,13.200000,True,0.552093,False,0.250000
662,13.220000,True,0.577345,False,0.250000
